0.0000, 6.2832, 0.2061
0.0000, 6.2832, 0.1977
0.0000, 6.2832, 0.1844
0.0000, 6.2832, 0.1674
0.0000, 6.2832, 0.1505
0.0000, 6.2832, 0.1285
0.0000, 6.2832, 0.1121
0.0000, 6.2832, 0.0964
0.0000, 6.2832, 0.0815
0.0000, 6.2832, 0.0664
0.0000, 6.2832, 0.0520
0.0000, 6.2832, 0.0404
0.0000, 6.2832, 0.0291
0.0000, 6.2832, 0.0185
0.0000, 6.2832, 0.0100
0.2637, 6.2832, 0.0013
0.2637, 6.2832, 0.0171
0.7033, 5.5927, 0.0313
1.1429, 4.9023, 0.0720
1.3626, 4.5570, 0.1304
1.3626, 4.5570, 0.2063
1.8022, 3.8666, 0.3053
1.8022, 3.8666, 0.4379
2.2418, 3.1761, 0.5630
2.6813, 2.4857, 0.6380
2.9011, 2.1404, 0.5802
2.9011, 2.1404, 0.4674
3.3407, 1.4500, 0.3748
3.7802, 0.7595, 0.2841
4.0000, 0.4143, 0.2355
4.0000, 0.4143, 0.1734
4.0000, 0.0000, 0.1449
4.0000, 0.0000, 0.1150
4.0000, 0.0000, 0.0942
4.0000, 0.0000, 0.0803
4.0000, 0.0000, 0.0721
4.0000, 0.0000, 0.0638
4.0000, 0.0000, 0.0609
4.0000, 0.0000, 0.0556
4.0000, 0.0000, 0.0510
4.0000, 0.0000, 0.0470
4.0000, 0.0000, 0.0426
4.0000, 0.0000, 0.0393
4.0000, 0.0000, 0.0350
4.0000, 0.0000, 0.0334
4.0000, 0.0000, 0.0290
4.0000, 0.0000, 0.0276
4.0000, 0.0000, 0.0257
4.0000, 0.0000, 0.0220
4.0000, 0.0000, 0.0210
4.0000, 0.4143, 0.0183
4.0000, 0.4143, 0.0269
4.0000, 1.1047, 0.0447
4.0000, 1.7952, 0.0725
4.0000, 1.7952, 0.1256
4.0000, 2.4857, 0.1893
4.0000, 3.1761, 0.2449
4.0000, 3.1761, 0.2914
4.0000, 3.1761, 0.3391
4.0000, 3.8666, 0.3942
4.0000, 4.5570, 0.4349
4.0000, 4.5570, 0.4638
4.0000, 5.2475, 0.5284
4.0000, 5.9380, 0.5443
4.0000, 5.9380, 0.5711
4.0000, 6.2832, 0.7063
4.0000, 6.2832, 0.8420
4.0000, 6.2832, 0.9587
4.0000, 6.2832, 1.0630
4.0000, 6.2832, 1.2070
4.0000, 6.2832, 1.3161
4.0000, 6.2832, 1.3939
4.0000, 6.2832, 1.4558
4.0000, 6.2832, 1.5476
4.0000, 6.2832, 1.6217
4.0000, 6.2832, 1.6480
4.0000, 6.2832, 1.5377
4.0000, 6.2832, 1.4153
4.0000, 6.2832, 1.1595
4.0000, 6.2832, 1.1727
4.0000, 6.2832, 1.2057
4.0000, 6.2832, 1.2845
4.0000, 6.2832, 1.3946
4.0000, 6.2832, 1.5011
4.0000, 6.2832, 1.5970
4.0000, 6.2832, 1.6657
4.0000, 6.2832, 1.7534
4.0000, 6.2832, 1.8160
4.0000, 6.2832, 1.8506
4.0000, 6.2832, 1.8677
4.0000, 6.2832, 1.8492
4.0000, 6.2832, 1.7702
4.0000, 6.2832, 1.5707
4.0000, 6.2832, 1.2938
4.0000, 6.2832, 1.1899
4.0000, 6.2832, 1.2060
4.0000, 6.2832, 1.2702
4.0000, 6.2832, 1.3689
4.0000, 6.2832, 1.4620
4.0000, 6.2832, 1.5491
4.0000, 6.2832, 1.6248
4.0000, 6.2832, 1.7074
4.0000, 6.2832, 1.7556
4.0000, 6.2832, 1.8064
4.0000, 6.2832, 1.8432
4.0000, 6.2832, 1.8559
4.0000, 6.2832, 1.8193
4.0000, 6.2832, 1.6421
4.0000, 6.2832, 1.3876
4.0000, 6.2832, 1.1918
4.0000, 6.2832, 1.1976
4.0000, 6.2832, 1.2308
4.0000, 6.2832, 1.3314
4.0000, 6.2832, 1.4120
4.0000, 6.2832, 1.4892
3.7802, 6.2832, 1.6024
3.7802, 6.2832, 1.6904
3.3407, 6.2832, 1.7329
2.9011, 6.2832, 1.8437
2.9011, 6.2832, 1.8440
2.4615, 6.2832, 1.7833
2.4615, 6.2832, 1.3701
2.0220, 6.2832, 1.1273
1.5824, 6.2832, 1.0055
1.5824, 6.2832, 0.9735
1.1429, 6.2832, 0.9926
0.7033, 6.2832, 0.9644
0.7033, 6.2832, 0.8507
0.2637, 6.2832, 0.7610
0.2637, 6.2832, 0.6375
0.0000, 6.2832, 0.5003
0.0000, 6.2832, 0.4175
0.0000, 6.2832, 0.3235
0.0000, 6.2832, 0.2614
0.0000, 6.2832, 0.1982
0.0000, 6.2832, 0.1511
0.2637, 6.2832, 0.1080
0.7033, 5.5927, 0.0872
1.1429, 4.9023, 0.1206
1.1429, 4.9023, 0.2296
1.5824, 4.2118, 0.2995
1.5824, 4.2118, 0.5372
2.0220, 3.5213, 0.6128
2.0220, 3.5213, 0.9969
2.4615, 2.8309, 0.9871
2.9011, 2.1404, 0.6718
2.9011, 2.1404, 0.4555
3.3407, 1.4500, 0.3297
3.7802, 0.7595, 0.2599
3.7802, 0.7595, 0.2023
4.0000, 0.0690, 0.1731
4.0000, 0.0690, 0.1323
4.0000, 0.0000, 0.0995
4.0000, 0.0000, 0.0845
4.0000, 0.0000, 0.0727
4.0000, 0.0000, 0.0625
4.0000, 0.0000, 0.0597
4.0000, 0.0000, 0.0540
4.0000, 0.0000, 0.0513
4.0000, 0.0000, 0.0460
4.0000, 0.0000, 0.0416
4.0000, 0.0000, 0.0402
4.0000, 0.0000, 0.0340
4.0000, 0.0000, 0.0327
4.0000, 0.0000, 0.0298
4.0000, 0.0000, 0.0274
4.0000, 0.4143, 0.0243
4.0000, 0.4143, 0.0377
4.0000, 0.4143, 0.0539
3.5604, 1.1047, 0.0650
3.1209, 1.7952, 0.0948
3.1209, 1.7952, 0.1506
2.6813, 2.4857, 0.1999
2.2418, 3.1761, 0.2354
2.2418, 3.1761, 0.2113
1.8022, 3.8666, 0.2776
1.8022, 3.8666, 0.2483
1.3626, 4.5570, 0.3238
0.9231, 5.2475, 0.3606
0.9231, 5.2475, 0.3210
0.4835, 5.9380, 0.3382
0.0440, 6.2832, 0.3177
0.0440, 6.2832, 0.2565
0.0440, 6.2832, 0.2388
0.0000, 6.2832, 0.2425
0.0000, 6.2832, 0.2401
0.0000, 6.2832, 0.2300
0.0000, 6.2832, 0.2172
0.0000, 6.2832, 0.2015
0.0000, 6.2832, 0.1813
0.0000, 6.2832, 0.1649
0.0000, 6.2832, 0.1446
0.0000, 6.2832, 0.1240
0.0000, 6.2832, 0.1080
0.0000, 6.2832, 0.0892
0.0000, 6.2832, 0.0737
0.0000, 6.2832, 0.0587
0.0000, 6.2832, 0.0452
0.0000, 6.2832, 0.0320
0.0000, 6.2832, 0.0199
0.0000, 6.2832, 0.0122
0.0000, 6.2832, 0.0027
0.0000, 6.2832, -0.0045
0.0000, 6.2832, -0.0091
0.0000, 6.2832, -0.0146
0.0000, 6.2832, -0.0174
0.0000, 6.2832, -0.0200
0.0000, 6.2832, -0.0215
0.0000, 6.2832, -0.0225
0.0000, 6.2832, -0.0227
0.0000, 6.2832, -0.0224
0.0000, 6.2832, -0.0216
0.0000, 6.2832, -0.0205
0.0000, 6.2832, -0.0191
0.0000, 6.2832, -0.0175
0.0000, 6.2832, -0.0162
0.0000, 6.2832, -0.0141
0.0000, 6.2832, -0.0127
0.0000, 6.2832, -0.0110
0.0000, 6.2832, -0.0091
0.0000, 6.2832, -0.0077
0.0000, 6.2832, -0.0059
0.0000, 6.2832, -0.0046
0.0000, 6.2832, -0.0035
0.0000, 6.2832, -0.0023
0.0000, 6.2832, -0.0015
0.0000, 6.2832, -0.0005
0.0000, 6.2832, 0.0001
0.0000, 6.2832, 0.0006
0.0000, 6.2832, 0.0011
0.0000, 6.2832, 0.0015
0.0000, 6.2832, 0.0018
0.0000, 6.2832, 0.0020
0.0000, 6.2832, 0.0021
0.0000, 6.2832, 0.0021
0.0000, 6.2832, 0.0021
0.0000, 6.2832, 0.0021
0.0000, 6.2832, 0.0020
0.0000, 6.2832, 0.0019
0.0000, 6.2832, 0.0017
0.0000, 6.2832, 0.0015
0.0000, 6.2832, 0.0014
0.0000, 6.2832, 0.0012
0.2637, 6.2832, 0.0011
0.2637, 6.2832, 0.0177
0.7033, 6.2832, 0.0415
1.1429, 6.2832, 0.0754
1.1429, 6.2832, 0.1600
1.1429, 6.2832, 0.2394
1.5824, 6.2832, 0.2641
2.0220, 6.2832, 0.2825
2.0220, 6.2832, 0.2827
2.4615, 6.2832, 0.2846
2.9011, 6.2832, 0.3244
3.3407, 6.2832, 0.3910
3.3407, 6.2832, 0.5158
3.3407, 6.2832, 0.6673
3.7802, 6.2832, 0.7981
4.0000, 6.2832, 0.9315
4.0000, 6.2832, 1.0516
4.0000, 6.2832, 1.1386
4.0000, 6.2832, 1.2053
4.0000, 6.2832, 1.2815
4.0000, 6.2832, 1.3281
4.0000, 6.2832, 1.3175
4.0000, 6.2832, 1.2801
4.0000, 6.2832, 1.1596
4.0000, 6.2832, 1.0599
4.0000, 6.2832, 1.0688
4.0000, 6.2832, 1.1319
4.0000, 6.2832, 1.2100
4.0000, 6.2832, 1.3183
4.0000, 6.2832, 1.4260
4.0000, 6.2832, 1.5193
4.0000, 6.2832, 1.5759
4.0000, 6.2832, 1.6783
4.0000, 6.2832, 1.7645
4.0000, 6.2832, 1.7964
4.0000, 6.2832, 1.7932
4.0000, 6.2832, 1.8123
4.0000, 6.2832, 1.7134
4.0000, 6.2832, 1.5162
4.0000, 6.2832, 1.3104
4.0000, 6.2832, 1.2169
4.0000, 6.2832, 1.2125
4.0000, 6.2832, 1.2829
4.0000, 6.2832, 1.3876
4.0000, 6.2832, 1.4705
4.0000, 6.2832, 1.5473
4.0000, 6.2832, 1.6348
4.0000, 6.2832, 1.7294
4.0000, 6.2832, 1.7720
4.0000, 6.2832, 1.8109
3.5604, 6.2832, 1.8470
3.5604, 6.2832, 1.8814
3.1209, 6.2832, 1.9468
2.6813, 6.2832, 1.7857
2.6813, 6.2832, 1.7086
2.6813, 6.2832, 1.7575
2.2418, 6.2832, 1.8347
1.8022, 6.2832, 1.9261
1.8022, 6.2832, 1.9513
1.3626, 6.2832, 1.9128
0.9231, 6.2832, 1.8234
0.9231, 6.2832, 1.6544
0.4835, 6.2832, 1.5163
0.4835, 6.2832, 1.3710
0.0440, 6.2832, 1.2095
0.0440, 6.2832, 1.0795
0.4835, 6.2832, 0.9347
0.9231, 6.2832, 0.8424
1.3626, 6.2832, 0.7788
1.3626, 6.2832, 0.6822
1.3626, 6.2832, 0.6400
1.8022, 6.2832, 0.5917
2.2418, 6.2832, 0.5773
2.2418, 6.2832, 0.6138
2.6813, 6.2832, 0.6893
3.1209, 6.2832, 0.8104
3.1209, 6.2832, 0.9761
3.1209, 6.2832, 1.0616
3.5604, 6.2832, 1.1115
4.0000, 6.2832, 1.2401
4.0000, 6.2832, 1.2589
4.0000, 6.2832, 1.0196
4.0000, 6.2832, 0.8563
4.0000, 6.2832, 0.7648
4.0000, 6.2832, 0.7481
4.0000, 6.2832, 0.8090
4.0000, 6.2832, 0.9408
4.0000, 6.2832, 1.0606
4.0000, 6.2832, 1.1615
4.0000, 6.2832, 1.2535
4.0000, 6.2832, 1.3356
4.0000, 6.2832, 1.4336
4.0000, 6.2832, 1.5146
4.0000, 6.2832, 1.5923
4.0000, 6.2832, 1.6599
4.0000, 6.2832, 1.7068
4.0000, 6.2832, 1.7076
4.0000, 6.2832, 1.6454
4.0000, 6.2832, 1.5516
4.0000, 6.2832, 1.2972
4.0000, 6.2832, 1.1868
4.0000, 6.2832, 1.2156
4.0000, 6.2832, 1.2771
4.0000, 6.2832, 1.3815
4.0000, 6.2832, 1.4566
4.0000, 6.2832, 1.5462
4.0000, 6.2832, 1.6488
4.0000, 6.2832, 1.7028
4.0000, 6.2832, 1.7535
4.0000, 6.2832, 1.8176
4.0000, 6.2832, 1.8404
4.0000, 6.2832, 1.8483
4.0000, 6.2832, 1.7854
4.0000, 6.2832, 1.5974
4.0000, 6.2832, 1.3799
4.0000, 6.2832, 1.2595
4.0000, 6.2832, 1.1806
4.0000, 6.2832, 1.2564
3.5604, 6.2832, 1.3428
3.5604, 6.2832, 1.4411
3.1209, 6.2832, 1.5162
3.1209, 6.2832, 1.6206
2.6813, 6.2832, 1.7040
2.2418, 6.2832, 1.7450
2.2418, 6.2832, 1.6541
2.2418, 6.2832, 1.4390
1.8022, 6.2832, 1.3070
1.3626, 6.2832, 1.0717
1.3626, 6.2832, 0.9478
0.9231, 5.9380, 0.8763
0.7033, 5.5927, 0.8331
0.7033, 4.9023, 0.7625
0.7033, 4.9023, 0.7019
1.1429, 4.2118, 0.6567
1.1429, 4.2118, 0.7403
1.5824, 3.5213, 0.7514
2.0220, 2.8309, 1.0316
2.0220, 2.8309, 0.4243
2.4615, 2.1404, 0.2424
2.4615, 2.1404, 0.3831
2.9011, 1.4500, 0.5124
3.3407, 0.7595, 0.5180
3.3407, 0.7595, 0.4477
3.7802, 0.0690, 0.3499
4.0000, 0.0000, 0.2804
4.0000, 0.0000, 0.2179
4.0000, 0.0000, 0.1902
4.0000, 0.0000, 0.1784
4.0000, 0.0000, 0.1581
4.0000, 0.0000, 0.1553
4.0000, 0.0000, 0.1386
4.0000, 0.0000, 0.1312
4.0000, 0.0000, 0.1211
4.0000, 0.0000, 0.1105
4.0000, 0.0000, 0.1037
4.0000, 0.0000, 0.0900
4.0000, 0.0000, 0.0843
4.0000, 0.0000, 0.0765
4.0000, 0.0000, 0.0718
4.0000, 0.0000, 0.0646
4.0000, 0.0000, 0.0596
4.0000, 0.0000, 0.0521
4.0000, 0.0000, 0.0488
4.0000, 0.0000, 0.0438
4.0000, 0.0000, 0.0410
4.0000, 0.0000, 0.0356
4.0000, 0.0000, 0.0344
4.0000, 0.0000, 0.0313
4.0000, 0.0000, 0.0272
4.0000, 0.0000, 0.0256
4.0000, 0.0000, 0.0234
4.0000, 0.0000, 0.0212
4.0000, 0.0000, 0.0193
4.0000, 0.0000, 0.0174
4.0000, 0.0000, 0.0159
4.0000, 0.0000, 0.0148
4.0000, 0.4143, 0.0133
4.0000, 1.1047, 0.0193
4.0000, 1.1047, 0.0563
4.0000, 1.1047, 0.1081
4.0000, 1.7952, 0.1466
4.0000, 2.4857, 0.1784
4.0000, 2.4857, 0.2174
4.0000, 3.1761, 0.2880
4.0000, 3.8666, 0.3497
4.0000, 3.8666, 0.4303
4.0000, 4.5570, 0.5381
4.0000, 4.5570, 0.6206
4.0000, 5.2475, 0.6907
4.0000, 5.2475, 0.7842
4.0000, 5.9380, 0.8668
4.0000, 6.2832, 0.9961
4.0000, 6.2832, 1.1348
4.0000, 6.2832, 1.2154
4.0000, 6.2832, 1.2265
4.0000, 6.2832, 1.1757
4.0000, 6.2832, 1.0619
4.0000, 6.2832, 1.0563
4.0000, 6.2832, 1.0764
4.0000, 6.2832, 1.1473
4.0000, 6.2832, 1.2808
4.0000, 6.2832, 1.3714
4.0000, 6.2832, 1.4582
4.0000, 6.2832, 1.5620
4.0000, 6.2832, 1.6594
4.0000, 6.2832, 1.7307
4.0000, 6.2832, 1.7853
4.0000, 6.2832, 1.8124
4.0000, 6.2832, 1.8106
4.0000, 6.2832, 1.7918
4.0000, 6.2832, 1.5922
4.0000, 6.2832, 1.4029
4.0000, 6.2832, 1.2764
4.0000, 5.9380, 1.2383
4.0000, 5.9380, 1.2890
4.0000, 5.2475, 1.3608
4.0000, 4.5570, 1.4174
4.0000, 4.5570, 1.4227
4.0000, 3.8666, 1.3530
4.0000, 3.1761, 1.3072
4.0000, 3.1761, 1.1519
4.0000, 2.4857, 1.0420
4.0000, 2.4857, 0.8806
4.0000, 1.7952, 0.7887
4.0000, 1.7952, 0.6382
4.0000, 1.1047, 0.5834
4.0000, 0.4143, 0.4511
4.0000, 0.4143, 0.3616
4.0000, 0.4143, 0.2530
4.0000, 1.1047, 0.2190
4.0000, 1.1047, 0.2409
4.0000, 1.7952, 0.2627
4.0000, 1.7952, 0.3210
4.0000, 2.4857, 0.3671
4.0000, 2.4857, 0.4204
4.0000, 3.1761, 0.4572
4.0000, 3.8666, 0.4985
4.0000, 3.8666, 0.5556
4.0000, 4.5570, 0.6131
4.0000, 5.2475, 0.6566
4.0000, 5.2475, 0.6705
4.0000, 5.2475, 0.7349
4.0000, 5.9380, 0.8011
4.0000, 6.2832, 0.8090
4.0000, 6.2832, 0.8813
4.0000, 6.2832, 0.9930
4.0000, 6.2832, 1.1248
4.0000, 6.2832, 1.2567
4.0000, 6.2832, 1.3576
4.0000, 6.2832, 1.4232
4.0000, 6.2832, 1.5100
4.0000, 6.2832, 1.5896
4.0000, 6.2832, 1.6610
4.0000, 6.2832, 1.6936
4.0000, 6.2832, 1.6779
4.0000, 6.2832, 1.5173
4.0000, 6.2832, 1.3459
4.0000, 6.2832, 1.2143
4.0000, 6.2832, 1.1584
4.0000, 6.2832, 1.2409
4.0000, 6.2832, 1.3349
4.0000, 6.2832, 1.4154
4.0000, 6.2832, 1.4880
4.0000, 6.2832, 1.5847
4.0000, 6.2832, 1.6785
4.0000, 6.2832, 1.7582
4.0000, 6.2832, 1.8157
4.0000, 6.2832, 1.8580
4.0000, 6.2832, 1.8616
4.0000, 6.2832, 1.8483
4.0000, 6.2832, 1.6743
4.0000, 6.2832, 1.5162
4.0000, 6.2832, 1.2824
4.0000, 6.2832, 1.1811
4.0000, 6.2832, 1.2047
4.0000, 6.2832, 1.3053
4.0000, 6.2832, 1.3921
4.0000, 6.2832, 1.4913
4.0000, 5.9380, 1.5700
4.0000, 5.9380, 1.6282
4.0000, 5.9380, 1.6904
4.0000, 5.2475, 1.7262
4.0000, 4.5570, 1.6949
4.0000, 4.5570, 1.5360
4.0000, 3.8666, 1.3939
4.0000, 3.1761, 1.1753
4.0000, 3.1761, 1.0036
4.0000, 2.4857, 0.8884
4.0000, 1.7952, 0.8271
4.0000, 1.7952, 0.6801
4.0000, 1.7952, 0.6014
4.0000, 1.1047, 0.5423
4.0000, 0.4143, 0.4666
4.0000, 0.4143, 0.3337
4.0000, 0.0000, 0.2717
4.0000, 0.0000, 0.1984
4.0000, 0.0000, 0.1406
4.0000, 0.4143, 0.1163
4.0000, 0.4143, 0.1198
4.0000, 1.1047, 0.1285
4.0000, 1.1047, 0.1876
4.0000, 1.7952, 0.2169
4.0000, 2.4857, 0.2799
4.0000, 2.4857, 0.3541
4.0000, 3.1761, 0.3937
4.0000, 3.8666, 0.4571
4.0000, 3.8666, 0.5297
4.0000, 4.5570, 0.5763
4.0000, 4.5570, 0.6388
4.0000, 5.2475, 0.7135
4.0000, 5.9380, 0.8057
4.0000, 5.9380, 0.9300
4.0000, 6.2832, 1.0410
4.0000, 6.2832, 1.1520
4.0000, 6.2832, 1.2609
4.0000, 6.2832, 1.3703
4.0000, 6.2832, 1.4451
4.0000, 6.2832, 1.4495
4.0000, 6.2832, 1.4482
4.0000, 6.2832, 1.3908
4.0000, 6.2832, 1.1799
4.0000, 6.2832, 1.1905
4.0000, 6.2832, 1.2268
4.0000, 6.2832, 1.3254
4.0000, 6.2832, 1.3875
4.0000, 6.2832, 1.4372
4.0000, 6.2832, 1.5423
4.0000, 6.2832, 1.6334
4.0000, 6.2832, 1.7054
4.0000, 6.2832, 1.7896
4.0000, 6.2832, 1.8229
4.0000, 6.2832, 1.8168
4.0000, 6.2832, 1.8155
4.0000, 6.2832, 1.7709
4.0000, 6.2832, 1.5856
4.0000, 6.2832, 1.2581
4.0000, 6.2832, 1.1711
4.0000, 6.2832, 1.1496
4.0000, 6.2832, 1.2614
4.0000, 6.2832, 1.3485
4.0000, 6.2832, 1.4363
4.0000, 6.2832, 1.5499
4.0000, 6.2832, 1.6413
4.0000, 6.2832, 1.7053
4.0000, 6.2832, 1.7526
4.0000, 6.2832, 1.8007
4.0000, 6.2832, 1.8492
4.0000, 6.2832, 1.8412
4.0000, 6.2832, 1.8194
4.0000, 6.2832, 1.6531
4.0000, 6.2832, 1.4492
4.0000, 6.2832, 1.2625
4.0000, 6.2832, 1.1424
4.0000, 6.2832, 1.2088
4.0000, 6.2832, 1.3031
4.0000, 6.2832, 1.3959
4.0000, 5.9380, 1.4770
4.0000, 5.2475, 1.5757
4.0000, 5.2475, 1.6225
4.0000, 4.5570, 1.5909
4.0000, 3.8666, 1.5132
4.0000, 3.8666, 1.3136
3.7802, 3.1761, 1.1924
3.7802, 3.1761, 1.0308
3.3407, 2.4857, 0.9267
2.9011, 1.7952, 0.8494
2.9011, 1.7952, 0.7265
2.9011, 1.7952, 0.6463
2.4615, 1.1047, 0.5800
2.0220, 0.4143, 0.5226
2.0220, 0.4143, 0.3467
2.0220, 0.0000, 0.2754
2.4615, 0.0000, 0.1880
2.4615, 0.0000, 0.1169
2.9011, 0.0000, 0.0902
3.3407, 0.0000, 0.0702
3.3407, 0.0000, 0.0621
3.7802, 0.0000, 0.0548
3.7802, 0.0000, 0.0530
4.0000, 0.4143, 0.0485
4.0000, 0.4143, 0.0623
4.0000, 1.1047, 0.0719
4.0000, 1.7952, 0.0982
4.0000, 2.4857, 0.1518
4.0000, 2.4857, 0.2373
4.0000, 3.1761, 0.2911
4.0000, 3.1761, 0.3444
4.0000, 3.1761, 0.3818
4.0000, 3.8666, 0.4118
4.0000, 4.5570, 0.4603
4.0000, 5.2475, 0.4986
4.0000, 5.2475, 0.5610
4.0000, 5.9380, 0.6458
4.0000, 6.2832, 0.7535
4.0000, 6.2832, 0.8948
4.0000, 6.2832, 1.0205
4.0000, 6.2832, 1.1228
4.0000, 6.2832, 1.2382
4.0000, 6.2832, 1.3296
4.0000, 6.2832, 1.3998
4.0000, 6.2832, 1.4802
4.0000, 6.2832, 1.4919
4.0000, 6.2832, 1.4463
4.0000, 6.2832, 1.3393
4.0000, 6.2832, 1.1829
4.0000, 6.2832, 1.2439
4.0000, 6.2832, 1.2808
4.0000, 6.2832, 1.3044
4.0000, 6.2832, 1.4033
4.0000, 6.2832, 1.5202
4.0000, 6.2832, 1.5990
4.0000, 6.2832, 1.6643
4.0000, 6.2832, 1.7286
4.0000, 6.2832, 1.7793
4.0000, 6.2832, 1.7964
4.0000, 6.2832, 1.8218
4.0000, 6.2832, 1.8209
4.0000, 6.2832, 1.7374
4.0000, 6.2832, 1.4823
4.0000, 6.2832, 1.2844
4.0000, 6.2832, 1.1380
4.0000, 6.2832, 1.1808
3.7802, 5.5927, 1.2521
3.7802, 5.5927, 1.3557
3.3407, 4.9023, 1.4221
3.3407, 4.9023, 1.4486
2.9011, 4.2118, 1.5040
2.4615, 3.5213, 1.5128
2.4615, 3.5213, 1.4774
2.0220, 2.8309, 1.4558
1.5824, 2.1404, 1.3823
1.5824, 2.1404, 1.2571
1.1429, 1.4500, 1.1539
1.1429, 1.4500, 0.9229
0.7033, 0.7595, 0.8223
0.7033, 0.0690, 0.6337
0.7033, 0.0690, 0.3363
1.1429, 0.0690, 0.1631
1.1429, 0.0690, 0.0862
1.5824, 0.7595, 0.0579
2.0220, 1.4500, 0.1027
2.0220, 1.4500, 0.1841
2.4615, 2.1404, 0.2149
2.4615, 2.1404, 0.2321
2.9011, 2.8309, 0.2377
3.3407, 3.5213, 0.2621
3.3407, 3.5213, 0.2912
3.7802, 4.2118, 0.3095
4.0000, 4.9023, 0.3399
4.0000, 4.9023, 0.3771
4.0000, 4.9023, 0.4275
4.0000, 5.5927, 0.4846
4.0000, 6.2832, 0.5413
4.0000, 6.2832, 0.6134
4.0000, 6.2832, 0.6991
4.0000, 6.2832, 0.8117
4.0000, 6.2832, 0.9194
4.0000, 6.2832, 1.0339
4.0000, 6.2832, 1.1318
4.0000, 6.2832, 1.2153
4.0000, 6.2832, 1.3158
4.0000, 6.2832, 1.3882
4.0000, 6.2832, 1.4431
4.0000, 6.2832, 1.4722
4.0000, 6.2832, 1.4551
4.0000, 6.2832, 1.3253
4.0000, 6.2832, 1.2618
4.0000, 6.2832, 1.2064
4.0000, 6.2832, 1.2182
4.0000, 6.2832, 1.2729
4.0000, 6.2832, 1.3670
4.0000, 6.2832, 1.4545
4.0000, 6.2832, 1.5247
4.0000, 6.2832, 1.5968
4.0000, 6.2832, 1.6648
4.0000, 6.2832, 1.7415
4.0000, 6.2832, 1.8084
4.0000, 6.2832, 1.8186
4.0000, 6.2832, 1.8267
4.0000, 6.2832, 1.7342
4.0000, 6.2832, 1.6256
4.0000, 6.2832, 1.3357
4.0000, 6.2832, 1.2518
4.0000, 6.2832, 1.2174
4.0000, 6.2832, 1.2923
4.0000, 6.2832, 1.3307
4.0000, 6.2832, 1.4095
4.0000, 6.2832, 1.4948
4.0000, 6.2832, 1.6118
4.0000, 6.2832, 1.6835
4.0000, 6.2832, 1.7098
4.0000, 6.2832, 1.7762
4.0000, 6.2832, 1.8089
4.0000, 6.2832, 1.8297
4.0000, 6.2832, 1.8264
4.0000, 6.2832, 1.6479
4.0000, 6.2832, 1.4841
4.0000, 6.2832, 1.2270
4.0000, 6.2832, 1.1164
4.0000, 5.9380, 1.1347
3.5604, 5.2475, 1.2453
3.5604, 5.2475, 1.3284
3.5604, 5.2475, 1.3662
3.1209, 4.5570, 1.4491
2.6813, 3.8666, 1.4745
2.2418, 3.1761, 1.4797
2.2418, 3.1761, 1.4207
2.2418, 3.1761, 1.3963
2.6813, 3.8666, 1.3164
2.6813, 3.8666, 1.2954
2.6813, 3.8666, 1.2196
3.1209, 4.5570, 1.1642
3.5604, 5.2475, 1.0773
3.5604, 5.2475, 0.9917
4.0000, 5.9380, 0.9292
4.0000, 6.2832, 0.8726
4.0000, 6.2832, 0.8059
4.0000, 6.2832, 0.8332
4.0000, 6.2832, 0.8973
4.0000, 6.2832, 1.0113
4.0000, 6.2832, 1.1092
4.0000, 6.2832, 1.2099
4.0000, 6.2832, 1.2991
4.0000, 6.2832, 1.3768
4.0000, 6.2832, 1.4495
4.0000, 6.2832, 1.5204
4.0000, 6.2832, 1.5914
4.0000, 6.2832, 1.6609
4.0000, 6.2832, 1.7135
4.0000, 6.2832, 1.6795
4.0000, 6.2832, 1.6099
4.0000, 6.2832, 1.4534
4.0000, 6.2832, 1.2643
4.0000, 6.2832, 1.2106
4.0000, 6.2832, 1.2266
4.0000, 6.2832, 1.2770
4.0000, 6.2832, 1.3548
4.0000, 6.2832, 1.4608
4.0000, 6.2832, 1.5358
4.0000, 6.2832, 1.6454
4.0000, 6.2832, 1.7034
4.0000, 6.2832, 1.7364
4.0000, 6.2832, 1.8014
4.0000, 6.2832, 1.8494
4.0000, 6.2832, 1.7772
4.0000, 6.2832, 1.7617
4.0000, 6.2832, 1.4902
4.0000, 6.2832, 1.3372
4.0000, 6.2832, 1.2137
4.0000, 6.2832, 1.2454
4.0000, 6.2832, 1.2804
3.5604, 6.2832, 1.3337
3.1209, 6.2832, 1.4066
3.1209, 6.2832, 1.5060
2.6813, 6.2832, 1.6624
2.2418, 6.2832, 1.7112
2.2418, 6.2832, 1.6627
2.2418, 5.5927, 1.5503
2.6813, 4.9023, 1.5584
2.6813, 4.9023, 1.9386
2.6813, 4.9023, 1.8631
3.1209, 4.2118, 1.8817
3.5604, 3.5213, 1.5254
3.5604, 3.5213, 1.3455
4.0000, 2.8309, 1.2767
4.0000, 2.1404, 1.1416
4.0000, 2.1404, 0.9514
4.0000, 1.4500, 0.8133
4.0000, 1.4500, 0.6980
4.0000, 0.7595, 0.6023
4.0000, 0.7595, 0.4650
4.0000, 1.4500, 0.3673
4.0000, 2.1404, 0.3830
4.0000, 2.1404, 0.4586
4.0000, 2.8309, 0.5162
4.0000, 3.5213, 0.5892
4.0000, 3.5213, 0.6948
4.0000, 4.2118, 0.7498
4.0000, 4.9023, 0.8152
4.0000, 4.9023, 0.9082
